163|74.04|65|-84.67|-86.26|-86.38|-88.29|-88.8|-84.6|-88.64|-91.92|-89.33|-90.34|-91.09|-88.51|-93.39|-94.55|-87.55|-89.45|-91.34|-93.51|-93.5|-91.16|-100|-100|-100|-100|-100|-100|-100|-97|-100|-100|-100|-100|-96|-95.29|-100|-100|-100|-100|-100|-100|-91.9|-100|-100|-100|-92.47|-94|-95|-97|-100|-100|-92.11|-82.49|-88.63|-100|-100|-100|-100|-100|-96.5|-100|-95|-93.77|-97.25|-100|-94.08|-95.67|-96|-97|-94.5|-100|-72.64|-70.89|-72.37|-80.47|-85.6|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.33|-96|-96.5|-75.78|-73.38|-71.23|-73.73|-79.02|-83|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-100|-100|-94|-94.33|-97|-100|-100|-95
164|72.6|66.73|-85|-89.63|-87.89|-89.82|-90.32|-85.47|-89.98|-92.54|-91.4|-92.81|-89.62|-89.24|-92.12|-94.83|-87.42|-92.87|-90.26|-93.56|-92.67|-88.78|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96|-100|-100|-100|-100|-100|-100|-93|-95.35|-100|-100|-93.29|-100|-94.89|-100|-100|-100|-95|-81.59|-87.63|-94.8|-100|-100|-100|-100|-100|-100|-100|-96|-100|-100|-95.38|-95|-96.33|-97|-97|-100|-78.08|-73.43|-74.44|-79.78|-82.72|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-76.46|-74.8|-74.25|-73.34|-77.51|-81.66|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-100|-100|-96|-100|-97
165|71.45|68.46|-82.68|-89.37|-88.71|-91.88|-89.87|-85.77|-90.55|-92.96|-91.38|-94.38|-88.91|-86.49|-90.09|-92.02|-86.47|-89.81|-88.57|-91.58|-90.58|-86|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.67|-94.67|-100|-100|-94.46|-95.83|-93.82|-100|-100|-100|-94.76|-86.88|-83.32|-95.94|-96|-100|-100|-100|-100|-96|-100|-97|-95|-100|-95.5|-95.75|-96.25|-100|-95.5|-100|-81.2|-73.11|-70.12|-75.09|-80.46|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-77.06|-77.9|-74.47|-70.38|-75.22|-80.37|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96|-100|-97|-100|-100
166|70|70|-83.31|-88.71|-89.78|-91.64|-92|-87.54|-92.32|-93.19|-90.74|-91.86|-87.1|-86.8|-87.67|-92.63|-84.48|-89.11|-87|-91.88|-89.91|-85.12|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-98|-100|-100|-100|-100|-100|-100|-94.43|-93.79|-100|-100|-93.94|-94.25|-93.58|-100|-100|-100|-95.4|-89.49|-84.88|-95.62|-97|-100|-100|-100|-100|-96|-100|-100|-96|-100|-94.14|-95.5|-94.77|-95.67|-96.67|-95|-80.77|-73.22|-69.86|-71.35|-79.46|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-76.16|-78.51|-71.84|-70.7|-74.02|-79.65|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-100|-100|-100|-100|-100|-95.67|-100|-96
167|68.37|71.64|-87.7|-90.08|-89.29|-93.29|-92.12|-87.92|-92.45|-93.71|-90.35|-94.4|-89.06|-84.57|-88.2|-89.92|-81.45|-88.62|-88.28|-90.76|-90.25|-88.33|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.93|-94.24|-100|-100|-95.2|-92.92|-92.05|-100|-100|-100|-95.23|-87.69|-85.08|-95.9|-100|-100|-100|-100|-96.67|-95|-100|-94|-96|-100|-94.67|-95|-94.33|-97|-94.33|-95.5|-82.06|-73.19|-73.36|-73.5|-78.4|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-78.89|-78.87|-74.2|-71.81|-72.84|-78.9|-100|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97.5|-100|-96.25|-100|-96.8
168|66.73|72.98|-88.48|-90.26|-91.53|-93.6|-91.45|-87.38|-92.74|-94.17|-90.89|-93.29|-88.28|-83.51|-87|-90.85|-84.22|-89.62|-85.06|-88.36|-88.41|-87.8|-100|-100|-100|-100|-100|-100|-100|-95|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.91|-95.25|-100|-100|-95.33|-94.33|-93.2|-94|-100|-100|-95.64|-87|-80.67|-94.67|-100|-100|-100|-100|-100|-94|-100|-97|-97|-100|-95.86|-96.5|-94.5|-96|-100|-100|-83.07|-75.19|-74.32|-72.22|-78.76|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-80.71|-79.75|-76.81|-72.48|-72.12|-77.45|-100|-97|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95.12|-100|-95.5
169|64.81|74.23|-88.83|-91.49|-92.24|-93.09|-91.53|-88.97|-94.12|-94.75|-91.88|-94.89|-83.58|-81.96|-85.85|-84.34|-82.21|-90.52|-83.61|-83.85|-86.11|-87.48|-100|-100|-100|-100|-100|-100|-95.42|-93.33|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96.43|-94|-100|-100|-94.14|-94.4|-91.33|-97|-100|-100|-94.67|-87.92|-78.75|-93.06|-97.2|-95.6|-100|-100|-94.38|-94.25|-100|-94|-92.93|-100|-93.43|-95.23|-93|-96.5|-95.23|-96|-84.15|-77.95|-75.56|-71.87|-73.36|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-84.3|-84|-77.4|-74.61|-68.25|-74.33|-94.83|-100|-98|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.17|-100|-92.5
170|62.7|75.48|-91.03|-91.16|-93.5|-94.22|-93.5|-91.42|-94.18|-95.37|-92.96|-95.25|-83.44|-78.62|-85.8|-86.71|-77.65|-88.66|-83.52|-84.19|-85.44|-83.88|-100|-100|-94.4|-100|-100|-100|-95.56|-93.94|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-100|-100|-95|-93.65|-100|-100|-95.33|-95.23|-90.35|-96.33|-100|-100|-96|-89.65|-76.83|-94.16|-96|-94.5|-100|-100|-94.16|-94.33|-100|-93.89|-93.21|-100|-94.28|-94.57|-95.77|-96|-94.48|-94.67|-85.92|-79.57|-78.64|-73.74|-72.04|-100|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-82.04|-84.34|-80.85|-77.92|-71.33|-73.85|-94.73|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.43|-93|-93.69
171|60.77|76.64|-89.67|-91.83|-92.65|-93.25|-94.27|-90.51|-93.86|-93.75|-93.56|-94|-84.05|-79.9|-84.4|-87.44|-79.88|-88.58|-82.37|-84.34|-83.06|-84.72|-100|-97|-94.3|-93.69|-100|-100|-93.26|-90.48|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96|-100|-100|-94|-94.29|-100|-100|-95.21|-92.91|-89.41|-97|-100|-100|-95.86|-90.3|-79.82|-90.88|-93.07|-93.08|-100|-100|-93.17|-93.18|-95.55|-93.69|-95.89|-100|-93.24|-93.33|-93.1|-94.8|-93.3|-95.75|-86.78|-81.49|-80.53|-73.39|-69.58|-95|-100|-95|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-84.72|-83.42|-80.91|-79.71|-70.16|-70.69|-95.42|-94.83|-96.4|-100|-100|-98|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-91.07|-95.12|-92.58
172|58.66|77.31|-90.95|-91.26|-91.38|-93.61|-94.45|-90.22|-93.76|-95.55|-94.91|-93.54|-81.08|-76.1|-86.56|-86.07|-77.72|-87.24|-83.51|-85.97|-76.24|-82.3|-100|-100|-94.43|-95.5|-100|-100|-96.08|-92.11|-100|-100|-100|-100|-100|-95|-100|-100|-100|-97|-100|-100|-96.43|-93.22|-100|-100|-96.6|-91.3|-85.65|-93.6|-100|-100|-94.68|-87.59|-77.45|-90.76|-93.82|-93.91|-96|-100|-89.77|-94.3|-94.54|-94.57|-91|-100|-90.67|-88.68|-86.52|-93.08|-92.96|-91.75|-87.13|-82.87|-82.91|-76.02|-70.35|-93.64|-94|-95|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-85.4|-86.31|-84.36|-78.81|-70.82|-72.51|-93.27|-93.53|-94.5|-95|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-89.58|-96|-93.94
173|56.54|78.08|-92.17|-90.08|-91.4|-90.76|-93.63|-90.13|-93.74|-94.05|-94.79|-94.13|-79.12|-74.11|-82.53|-85.11|-77.79|-85.02|-79.44|-80.61|-77.18|-79.65|-97|-97|-93.86|-91|-100|-95.75|-93.38|-91.69|-100|-100|-100|-100|-100|-95|-100|-100|-100|-94.18|-96.5|-100|-100|-90.07|-100|-100|-97|-89.96|-83.73|-92|-100|-95.67|-95.25|-89.84|-76.97|-90.03|-93.08|-94.22|-94|-100|-92.57|-93.2|-95|-92.71|-94.71|-100|-89.74|-91.56|-91|-92.39|-91.33|-89.63|-86.33|-87.52|-86.71|-80.26|-70.7|-93.38|-94.67|-93|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-86.16|-85.38|-83.91|-82.4|-75.69|-69.45|-92.82|-94.42|-95.9|-96|-100|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-87.8|-95.12|-93.92
174|41.54|78.08|-100|-97|-89.33|-83.61|-100|-100|-92.69|-93.93|-100|-100|-77.19|-83.44|-77.45|-80.51|-84.84|-79.23|-79.34|-80.73|-80.57|-76.98|-94.25|-94.5|-94.46|-95.33|-92.43|-91|-93.05|-91.38|-96|-96.25|-100|-100|-95.5|-95|-100|-100|-100|-95.67|-96.67|-100|-100|-87.8|-94.39|-100|-100|-88.46|-78.52|-94.25|-100|-93.5|-93.86|-95.5|-88.54|-77.82|-84.56|-94.38|-100|-100|-93.29|-92.58|-92.59|-91.94|-91.4|-100|-90.84|-94.29|-93.12|-90.3|-89.05|-88.54|-100|-100|-97|-95|-94.93|-72.95|-80.96|-82.2|-85.78|-86.84|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96|-95|-93.16|-93.38|-71.42|-80.16|-77.88|-79.73|-81.38|-83.38|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-90|-94.25|-90.23
175|39.23|77.31|-100|-100|-93.06|-88.32|-100|-100|-92.4|-93.25|-100|-100|-76.21|-83.18|-76.35|-79.98|-82.48|-78.19|-84.45|-85.15|-83.27|-81.23|-93.93|-94.55|-93.56|-94.33|-92.64|-90.74|-91.07|-91.5|-95|-94.78|-100|-100|-100|-95.67|-100|-100|-100|-95.83|-100|-100|-100|-90.75|-94.67|-100|-100|-91.84|-80.64|-94.41|-100|-100|-94.54|-96.33|-89.48|-75.04|-82.67|-93.82|-100|-100|-91.05|-92.59|-93.41|-92.85|-94.21|-100|-93.59|-93.38|-93.43|-91.61|-90.83|-91.33|-100|-100|-97|-95.75|-94.17|-72.79|-77.16|-78.2|-86.44|-86.34|-96.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-97|-96.14|-94|-95.11|-71|-75.49|-76.65|-79.67|-82.7|-83.6|-100|-96.33|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.61|-94.14|-94.67
176|36.92|76.64|-100|-100|-94.5|-88.4|-100|-100|-92.25|-94|-100|-100|-77.43|-86.71|-79.06|-82.17|-83.17|-81.37|-86.4|-85.16|-84.39|-79.74|-92|-93|-94.25|-96.27|-92.73|-91.86|-92.7|-92.71|-92.92|-95.33|-100|-100|-97|-95.17|-100|-100|-100|-96.33|-100|-100|-100|-92.05|-94.25|-100|-100|-91.94|-87|-95.6|-100|-100|-94.67|-95|-93.17|-74.46|-85.98|-94.8|-100|-100|-91.7|-93.06|-95.4|-92.56|-94.6|-100|-94.11|-95.06|-94.28|-92.88|-93.27|-92.03|-100|-96|-98|-100|-94.25|-70.55|-72.37|-78.02|-84.1|-86.08|-95.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.26|-94|-71.92|-73.55|-74.84|-77.79|-82.52|-82.75|-100|-95.67|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.25|-95.5|-95.85
177|34.62|75.48|-100|-100|-94.46|-92.1|-100|-100|-94.4|-94.2|-100|-100|-74.67|-87.11|-80.57|-82.28|-84.1|-80.84|-87.24|-83|-86.27|-83.27|-92.46|-92.64|-94.9|-95.09|-92.79|-92.19|-92.38|-93.12|-93.8|-93.82|-100|-100|-100|-95|-100|-100|-100|-100|-100|-100|-100|-91.73|-93.29|-100|-100|-93|-86.4|-97|-100|-100|-93.38|-97|-91.58|-77.05|-89.58|-94.78|-100|-100|-93.88|-92|-100|-94.58|-94.2|-100|-96.2|-94.25|-94.3|-94.67|-92.16|-94.5|-100|-100|-100|-93|-95.5|-73.36|-72.78|-76.73|-85.17|-86.33|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-97.5|-100|-94.27|-95.46|-70.29|-75.54|-73.73|-79.4|-83.29|-82.55|-100|-95.5|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.73|-96.4|-92.93
178|32.79|74.23|-100|-100|-95|-93.83|-100|-100|-97|-100|-100|-100|-82.19|-88.11|-80.04|-85.06|-87.25|-82.95|-89.47|-87.98|-91.32|-84.2|-93.67|-93.73|-97.33|-93.9|-92.46|-93.28|-91.68|-93.65|-95.12|-95.35|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.33|-93.38|-100|-100|-93.76|-89.72|-100|-100|-100|-100|-100|-95.08|-76.62|-89.04|-96.33|-100|-100|-94.12|-94.39|-100|-94.14|-95.43|-100|-92.86|-94|-96.67|-96.75|-95.33|-95|-100|-100|-100|-100|-100|-77.02|-75.61|-74.98|-83.43|-83.82|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-95|-74.55|-72.34|-75.12|-73.89|-79.89|-82.63|-100|-96.67|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-92.15|-96|-96.29
179|31.06|72.98|-100|-100|-100|-94.83|-100|-100|-100|-100|-100|-100|-83.13|-91.02|-80.75|-87.77|-88.62|-86.83|-88.43|-90|-90|-88.33|-90.44|-94.61|-94.07|-94.92|-90.68|-90.44|-91.62|-93.03|-92.9|-94.57|-100|-100|-100|-100|-100|-100|-100|-97|-100|-100|-100|-96.33|-93.43|-100|-100|-94.61|-90.98|-100|-100|-100|-100|-100|-96.62|-81.07|-86.56|-95.5|-100|-100|-97|-97|-96|-100|-96|-100|-93|-100|-95|-95|-95.75|-96.5|-100|-100|-100|-100|-97|-79.55|-74.3|-70.12|-80.85|-83.45|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-95|-77.8|-73.86|-74.97|-75.72|-80.86|-79.64|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.21|-96.33|-100
180|29.62|71.64|-100|-100|-100|-96.5|-100|-100|-100|-100|-100|-100|-89.45|-93.29|-91.7|-93.57|-92.31|-89.39|-92.9|-93.44|-91.21|-90.66|-92.6|-93.9|-91.75|-95|-93.37|-92.22|-91.64|-92.37|-91|-94.82|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-91.82|-100|-100|-92|-91.21|-97|-100|-100|-100|-100|-97|-88.69|-87.6|-96|-100|-100|-100|-93|-100|-93|-100|-100|-100|-100|-100|-95|-97|-95|-100|-100|-100|-100|-96|-86.02|-81.72|-73.67|-81.82|-88.48|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-97|-100|-84.6|-80.57|-77.91|-78.89|-83.19|-85.94|-100|-94.25|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.67|-95.33|-100
181|28.27|70|-100|-100|-100|-95.5|-100|-100|-100|-100|-100|-100|-88.28|-91.59|-85.34|-91.73|-90.57|-87.37|-90.49|-92.97|-88.61|-90.36|-90.06|-93.79|-92.41|-91.83|-83.45|-88.38|-88.17|-90.28|-93.75|-90.83|-100|-100|-100|-100|-100|-100|-100|-95.5|-100|-100|-100|-97|-91.65|-100|-100|-92.33|-90.29|-95|-100|-100|-100|-100|-95.83|-85.17|-85.65|-94.47|-100|-100|-94|-100|-95|-97|-96.17|-100|-96.67|-100|-95.25|-97|-95.5|-95.2|-100|-100|-100|-100|-100|-82.26|-76.92|-72.46|-73.59|-79.73|-96.33|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.5|-82.41|-76.24|-73.63|-71.84|-74.42|-77.34|-93|-94.8|-97|-97|-100|-100|-100|-100|-100|-100|-100|-100|-92.03|-93.88|-100
182|26.73|68.46|-100|-100|-100|-96.67|-100|-100|-100|-100|-100|-100|-87.55|-92.22|-90.19|-91.32|-90.12|-88.23|-91.25|-94.12|-89.21|-89.89|-90.94|-92.67|-92.94|-93.12|-84.4|-86.71|-89.63|-89.53|-93.64|-93.27|-100|-100|-100|-100|-100|-100|-100|-95.25|-100|-100|-100|-95.33|-91.85|-100|-100|-96|-90.8|-100|-100|-100|-100|-100|-100|-83.92|-86.66|-95.55|-100|-100|-96|-95|-97|-95|-96.5|-100|-100|-100|-96|-96|-96.33|-93.86|-100|-100|-100|-100|-95|-84.11|-81.11|-72.47|-71.86|-78.31|-96.75|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-96|-80.82|-77.1|-72.86|-75.57|-75.53|-77.46|-100|-94.46|-100|-96|-100|-100|-100|-100|-100|-100|-100|-100|-91.18|-94.15|-100
183|25.39|66.73|-100|-100|-100|-96|-100|-100|-100|-100|-100|-100|-86.77|-93.03|-92.03|-92.17|-90.64|-89.55|-93.4|-95.36|-88.33|-89.72|-92.62|-91.49|-91|-91.05|-83.62|-83.52|-87.2|-88.56|-92.8|-93.38|-100|-100|-95.5|-97|-100|-100|-100|-95.07|-100|-100|-100|-97|-93|-100|-100|-95.5|-91.61|-96.78|-100|-100|-100|-100|-96.5|-83.18|-78.75|-92.5|-100|-100|-93.5|-92.5|-94|-96.75|-94|-100|-100|-97|-95.25|-94.5|-95.11|-93.56|-100|-100|-100|-100|-96.75|-86.09|-79.07|-73.61|-72.68|-77.78|-94.33|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-79.77|-79.81|-72.8|-70.91|-75.02|-75.3|-92.67|-92.67|-96|-97|-94|-96|-100|-100|-100|-100|-100|-100|-91.4|-92.38|-100
184|24.33|65|-100|-100|-100|-96.33|-100|-100|-100|-100|-100|-100|-88.18|-94.36|-92.12|-93.34|-93.05|-93.16|-94.38|-96|-87.79|-91.31|-88.26|-88.95|-89.31|-88.38|-84.87|-83.68|-85.47|-84.36|-94.6|-91.21|-100|-100|-100|-100|-100|-100|-100|-94.12|-100|-100|-100|-100|-91.45|-100|-100|-95.75|-94.64|-95.75|-100|-100|-95|-100|-95.88|-86.19|-80.45|-93.48|-100|-100|-94|-94.67|-96.25|-93.43|-94.7|-100|-100|-95|-92.67|-94.33|-93.88|-93.46|-100|-100|-100|-100|-100|-88.17|-80.61|-78.17|-72.62|-75.2|-95.22|-100|-97|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-81.96|-80.85|-76.95|-74.8|-73.14|-72.86|-92.08|-95.24|-95.29|-94|-100|-97|-100|-100|-100|-100|-100|-100|-88.27|-91.94|-100
185|23.08|63.17|-100|-100|-100|-96|-100|-100|-100|-97|-100|-100|-88.17|-94.14|-91.54|-92.04|-92.16|-90.75|-94.67|-95.8|-91.79|-90.92|-86.72|-87.07|-85.45|-87.67|-86.79|-81.97|-79.85|-83.15|-90.47|-89.75|-100|-100|-95|-95|-100|-100|-94.25|-92.53|-100|-100|-100|-100|-87.85|-100|-100|-94.87|-92.96|-94.7|-100|-96|-97|-97|-95.8|-86.55|-80.44|-91|-100|-100|-95.25|-94.74|-96|-94.38|-93.37|-100|-93.29|-94.5|-97|-93.5|-95.29|-92.2|-100|-100|-100|-100|-100|-85.32|-82.98|-77.29|-70.92|-72.26|-94.88|-94|-95.5|-96|-100|-96|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-83.29|-79.81|-78.53|-71.14|-71.88|-71.6|-94.5|-92.62|-95.87|-93.81|-95.6|-100|-100|-100|-100|-100|-100|-100|-87.82|-91.17|-100
186|22.03|61.06|-100|-100|-98|-94.29|-100|-100|-100|-96.33|-100|-100|-89.95|-92.48|-90.91|-92.54|-91.17|-91.38|-94.72|-94.68|-94.29|-90.69|-82.75|-87.05|-84.19|-87.89|-78.97|-83.47|-79.14|-82.84|-89.5|-88.58|-100|-100|-95.38|-94.69|-100|-100|-91.58|-91.84|-100|-100|-100|-100|-88.6|-100|-100|-94.61|-94.09|-92.22|-100|-96|-94|-96.5|-95|-87.08|-75.9|-88.22|-97.2|-100|-94.47|-93.67|-95.15|-91.79|-93|-100|-94.57|-92.33|-94.22|-94.16|-92.67|-91.16|-100|-100|-100|-100|-95.5|-86.14|-84.94|-80.71|-71.17|-71.25|-93.61|-93.44|-91.77|-94.43|-94|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-82.3|-83.41|-77.17|-74|-71.88|-71.33|-92.09|-86.41|-94.38|-92.24|-92.07|-95.4|-95|-100|-100|-100|-100|-100|-83.44|-88.59|-95.2
187|21|59.04|-100|-100|-100|-95|-100|-100|-96.5|-95.33|-100|-100|-90.74|-94.04|-93.12|-92.77|-94.62|-93.65|-94.52|-95|-95.88|-93.5|-86.98|-86.8|-84.48|-87.46|-84.05|-81.43|-78.9|-81.78|-90.11|-89.87|-100|-100|-95.5|-95.8|-100|-100|-91.04|-90.58|-100|-100|-100|-100|-87.75|-100|-100|-94.6|-94.93|-94.67|-100|-93|-95.38|-94.67|-95|-88.48|-79.45|-92.47|-98|-97|-94|-92.5|-94.14|-92.19|-93.07|-100|-92.47|-94.2|-92.62|-93.38|-87.62|-91.97|-100|-100|-100|-100|-97|-88.82|-84.92|-83.98|-76.09|-72|-94.44|-94|-96.25|-94.5|-95.2|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-96.67|-86.33|-83.47|-82.55|-78.46|-76.74|-73.38|-94.16|-88.34|-94.09|-95.5|-93.57|-96|-100|-100|-100|-100|-100|-100|-86.97|-88.52|-100
188|20.49|57.02|-100|-100|-97.12|-95|-100|-100|-96.4|-94.17|-100|-97|-91.9|-93.64|-90.86|-89.11|-94.68|-93.71|-93.54|-94.5|-95.11|-94.65|-87.9|-88.61|-85.75|-84.81|-80.88|-82.19|-80.26|-78.98|-90.03|-89.32|-100|-96|-92.74|-94.11|-100|-96.5|-92.42|-88.04|-100|-100|-100|-100|-83.04|-100|-100|-91.48|-95|-90.48|-100|-94.86|-94.7|-94.75|-92.28|-91.15|-74.42|-90.32|-96.8|-97|-92.42|-91.48|-91.33|-91.47|-91.7|-100|-95.22|-91.3|-92.1|-92.28|-89.53|-87.73|-100|-100|-100|-100|-95.71|-91.23|-89.72|-87.11|-79.59|-74.31|-93.23|-94.58|-94.67|-94|-94|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-94.56|-87.79|-88.74|-86.78|-80.6|-79.25|-74.93|-92.6|-88.8|-91|-95.89|-93.56|-96.29|-100|-100|-100|-100|-100|-100|-82.72|-84|-95.25
189|20.49|42.02|-100|-96|-94.47|-94|-100|-97|-97|-94|-100|-97|-95|-92.25|-91.87|-87.12|-100|-96.33|-90.9|-93.2|-95.5|-100|-78.23|-84.08|-77.44|-79.02|-86.85|-83.65|-82.65|-82.43|-85.5|-90.5|-93.65|-94.17|-93.06|-94.35|-93.1|-92.5|-92.67|-92.96|-90.89|-100|-100|-100|-85.89|-95.2|-100|-92.12|-97|-90|-96.6|-94.31|-95.5|-93.71|-94.47|-93.56|-88|-79.02|-89.85|-92.67|-87.64|-86.57|-88.85|-92.69|-90.87|-100|-92.73|-92.53|-90.35|-89.96|-92.06|-92.26|-100|-100|-100|-100|-100|-93.93|-94.5|-94.38|-93.14|-91.56|-73.48|-80.14|-85.81|-87.1|-87.44|-94|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-93.42|-95|-95|-92.44|-92.41|-89.69|-74.07|-74.07|-74.55|-74.25|-81.41|-84.72|-94|-100|-100|-100|-100|-100|-82.63|-84.58|-92.09
190|21|39.81|-100|-100|-95.44|-96|-100|-100|-95.4|-95.57|-100|-100|-95.62|-94.23|-92.82|-85.67|-100|-94.8|-90.92|-93.04|-96.33|-100|-81.62|-82.18|-76.73|-80.5|-86.97|-88|-81.72|-82.33|-84.36|-90.97|-92.32|-94.13|-92.9|-92.62|-89.88|-92.41|-92.92|-91.3|-92.35|-100|-100|-100|-85.63|-94.73|-100|-92.45|-100|-89.94|-95.33|-93.83|-96.67|-95|-93.75|-94.25|-87.47|-76.3|-90.02|-96.38|-88.74|-88.68|-88.56|-92.63|-91.67|-100|-93.58|-91.78|-91.3|-91.62|-89.86|-92.95|-100|-100|-100|-100|-100|-95.33|-93.3|-92.67|-91.71|-91.27|-69.34|-77.73|-85.92|-87.92|-87.75|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-93.41|-94.75|-94.94|-93.22|-91|-92.35|-70.96|-73.32|-75.96|-80.71|-82.03|-86.2|-95.5|-100|-100|-100|-100|-100|-81.77|-85|-94.09
191|22.03|37.79|-100|-100|-100|-97|-100|-100|-100|-95.75|-100|-100|-100|-95.86|-92.71|-89.23|-100|-97.5|-93.28|-94.89|-100|-100|-82.19|-85.87|-78.16|-82.84|-86.86|-88.27|-82.51|-84.86|-89.12|-90.47|-92.7|-93.44|-96.33|-95.2|-93.91|-93.18|-92.58|-94.5|-90.85|-100|-100|-100|-86.69|-93.44|-100|-93.13|-100|-93.6|-94.33|-95.33|-96|-96|-93.6|-94|-89.59|-78.77|-89.88|-100|-93.67|-93.25|-90.46|-92.25|-94.3|-100|-94.5|-94.2|-92.53|-91.36|-93.32|-94.1|-100|-100|-100|-100|-100|-96|-93|-92.68|-96|-92.53|-72.55|-77.32|-84.76|-87.29|-86.47|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-100|-95|-94.5|-96|-93.92|-86.83|-92.83|-72.65|-74.98|-75.07|-77.53|-77.81|-86.75|-98|-100|-100|-100|-100|-100|-86.32|-86.96|-94.33
